year,age_name,age_no,cause_name,cluster_4,val,val_std
2023,20-24 years,20,Gallbladder and biliary tract cancer,Ageing-related,1.3085134944632717,-0.7676951011781669
2023,20-24 years,20,Gastritis and duodenitis,Ageing-related,21.14843080641945,-0.7696299278386384
2023,20-24 years,20,Gastroesophageal reflux disease,Adult (late),65.70648698826325,-0.3932738734848544
2023,20-24 years,20,Genital herpes,Adult (late),3.188448194188937,0.38888376948502856
2023,20-24 years,20,Genital prolapse,Ageing-related,1.137617724844688,-0.839814718183784
2023,20-24 years,20,Glaucoma,Ageing-related,0,-0.6411766704450323
2023,20-24 years,20,Gonococcal infection,Adult (early),1.9617543782530915,1.4759196208786287
2023,20-24 years,20,Gout,Ageing-related,1.1267046989885685,-0.9556685559222904
2023,20-24 years,20,Guinea worm disease,Adult (early),4.2469660231990056e-6,1.2044321435734255
2023,20-24 years,20,Hemolytic disease and other neonatal jaundice,Infant,28.639413534586257,-0.19172126990090083
2023,20-24 years,20,Hepatoblastoma,Infant,0,-0.37325682528767723
2023,20-24 years,20,HIV/AIDS - Drug-susceptible Tuberculosis,Adult (early),92.95162557054452,-0.138685256042283
2023,20-24 years,20,HIV/AIDS - Extensively drug-resistant Tuberculosis,Adult (early),0.31188516140419303,-0.1812798588446423
2023,20-24 years,20,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Adult (early),9.880987131893946,-0.013762411243026703
2023,20-24 years,20,HIV/AIDS resulting in other diseases,Adult (early),299.03911150746865,-0.19013861603476265
2023,20-24 years,20,Hodgkin lymphoma,Adult (late),21.394007628757706,1.1422118673565373
2023,20-24 years,20,Hookworm disease,Infant,5.861061092194456,0.4413066398332949
2023,20-24 years,20,Hypertensive heart disease,Ageing-related,17.942206266341074,-0.5497017110432162
2023,20-24 years,20,Idiopathic developmental intellectual disability,Adult (early),49.684760593542634,0.890705906709959
2023,20-24 years,20,Idiopathic epilepsy,Infant,236.76617637249697,0.29029730610444154
2023,20-24 years,20,Indirect maternal deaths,Adult (early),62.306167025819754,2.6981657203237974
2023,20-24 years,20,"Inguinal, femoral, and abdominal hernia",Ageing-related,14.853746674349145,-0.6546131052065853
2023,20-24 years,20,Interstitial lung disease and pulmonary sarcoidosis,Ageing-related,5.905374911339719,-0.6330372211315172
2023,20-24 years,20,Intracerebral hemorrhage,Ageing-related,120.4607286165202,-0.87476831419148
2023,20-24 years,20,Invasive Non-typhoidal Salmonella (iNTS),Infant,22.973821856023022,-0.36589042212317546
2023,20-24 years,20,Iodine deficiency,Adult (early),38.83784303176539,1.10227781476488
2023,20-24 years,20,Ischemic heart disease,Ageing-related,209.57952393432012,-0.6346373938462213
2023,20-24 years,20,Ischemic stroke,Ageing-related,45.65953506084416,-0.5923207882407812
2023,20-24 years,20,Kidney cancer,Ageing-related,3.833035137300989,-0.874697617700247
2023,20-24 years,20,Klinefelter syndrome,Adult (early),0.1528099845319507,1.5264015482529318
2023,20-24 years,20,Larynx cancer,Adult (late),2.2333265836242555,-0.9207124150340198
2023,20-24 years,20,Late maternal deaths,Adult (early),17.56302912177401,2.2712407622832504
2023,20-24 years,20,Latent tuberculosis infection,Adult (early),0,0
2023,20-24 years,20,Leprosy,Adult (late),0.12483011304642132,-0.8204943656483207
2023,20-24 years,20,Lip and oral cavity cancer,Adult (late),10.532650290548885,-0.9934097392841944
2023,20-24 years,20,Liver cancer due to alcohol use,Adult (late),0.8081127059070985,-0.8766803115738447
2023,20-24 years,20,Liver cancer due to hepatitis B,Adult (late),10.753216934112285,-0.9739687234863008
2023,20-24 years,20,Liver cancer due to hepatitis C,Ageing-related,0.7261902933221902,-0.7981234777781725
2023,20-24 years,20,Liver cancer due to NASH,Adult (late),2.442218918595247,-0.8824831197557926
2023,20-24 years,20,Liver cancer due to other causes,Adult (late),2.8153331124916523,-0.9230051982287619
2023,20-24 years,20,Low back pain,Adult (late),523.68330854113,-0.7595586101738988
2023,20-24 years,20,Lower extremity peripheral arterial disease,Ageing-related,0,-0.5138361268974808
2023,20-24 years,20,Lower respiratory infections,Infant,233.32218487535337,-0.4872394136310775
2023,20-24 years,20,Lymphatic filariasis,Adult (early),22.69238013836017,1.0277901049077225
2023,20-24 years,20,Major depressive disorder,Adult (early),816.4943216932937,0.9301490228527461
2023,20-24 years,20,Malaria,Infant,248.6864270923429,-0.30749752448371287
2023,20-24 years,20,Male infertility,Adult (early),8.439445822833733,1.2531350952675497
2023,20-24 years,20,Malignant neoplasm of bone and articular cartilage,Adult (late),49.199459269657375,0.3254850169821334
2023,20-24 years,20,Malignant skin melanoma,Ageing-related,4.67831111506421,-0.7817334600937037
2023,20-24 years,20,Maternal abortion and miscarriage,Adult (early),50.90955141076524,2.563491825612541
2023,20-24 years,20,Maternal deaths aggravated by HIV/AIDS,Adult (early),2.3457451466640404,1.2464798680413933
2023,20-24 years,20,Maternal hemorrhage,Adult (early),124.77652996197922,2.4482603839971024
2023,20-24 years,20,Maternal hypertensive disorders,Adult (early),99.15833300898136,1.832793299085802
2023,20-24 years,20,Maternal obstructed labor and uterine rupture,Adult (early),38.22047195136105,2.1465565310864214
2023,20-24 years,20,Maternal sepsis and other maternal infections,Adult (early),53.17868529942231,1.830083385305219
2023,20-24 years,20,Measles,Infant,9.41375641049036,-0.36947541253985927
2023,20-24 years,20,Meningitis,Infant,148.36406238434762,-0.2437377534934699
2023,20-24 years,20,Mesothelioma,Ageing-related,0.9963618220189816,-0.7871451962576128
2023,20-24 years,20,Migraine,Adult (early),613.5039096879166,0.7332135614677037
2023,20-24 years,20,Motor neuron disease,Adult (late),2.0219648518961457,-0.9643273105311906
2023,20-24 years,20,Motor vehicle road injuries,Adult (early),629.267403489235,2.072125585716092
2023,20-24 years,20,Motorcyclist road injuries,Adult (early),443.0920754687067,2.0034548846058065
2023,20-24 years,20,Multidrug-resistant tuberculosis without extensive drug resistance,Adult (late),33.114257457703516,-0.8410079701501558
2023,20-24 years,20,Multiple myeloma,Ageing-related,1.944963590325647,-0.8095459446601753
2023,20-24 years,20,Multiple sclerosis,Adult (late),3.2880680497877393,-1.0120501468579832
2023,20-24 years,20,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",Ageing-related,1.773963846197503,-0.5658571001905293
2023,20-24 years,20,Myocarditis,Ageing-related,4.781317239649905,-0.5377763027809427
2023,20-24 years,20,Nasopharynx cancer,Adult (late),7.669456293860786,-0.9529127512443877
2023,20-24 years,20,Near vision loss,Adult (late),2.076199223165378,-0.9530206708999721
2023,20-24 years,20,Neck pain,Adult (late),164.7048919840991,-0.6589178562301158
2023,20-24 years,20,Neonatal encephalopathy due to birth asphyxia and trauma,Infant,60.46072985658235,-0.21172744447010425
2023,20-24 years,20,Neonatal preterm birth,Infant,217.3552422483977,-0.2056195099900348
2023,20-24 years,20,Neonatal sepsis and other neonatal infections,Infant,38.0749731867584,-0.21025615767854278
2023,20-24 years,20,Neural tube defects,Infant,7.800455018549968,-0.21942345832203383
2023,20-24 years,20,Neuroblastoma and other peripheral nervous cell tumors,Infant,1.6723882613386871,-0.5033149211805453
2023,20-24 years,20,Non-melanoma skin cancer (basal-cell carcinoma),Ageing-related,0.00126571362520289,-0.7166775982706599
2023,20-24 years,20,Non-melanoma skin cancer (squamous-cell carcinoma),Ageing-related,1.8742299426973532,-0.5185783756092914
2023,20-24 years,20,Non-rheumatic calcific aortic valve disease,Ageing-related,3.933616729361479,-0.4037419072869258
2023,20-24 years,20,Non-rheumatic degenerative mitral valve disease,Ageing-related,4.659186503875026,-0.47631324750692844
2023,20-24 years,20,Non-venomous animal contact,Infant,5.9858148820532335,-1.4268521227297553
2023,20-24 years,20,Nonalcoholic fatty liver disease including cirrhosis,Adult (late),3.539603699121252,-0.9920738381014872
2023,20-24 years,20,Onchocerciasis,Adult (early),15.532798152138207,1.4055170906792325
2023,20-24 years,20,Opioid use disorders,Adult (early),253.70548974492684,1.0824372717877995
2023,20-24 years,20,Orofacial clefts,Infant,3.3271648826975424,-0.21490308180230533
2023,20-24 years,20,Osteoarthritis hand,Ageing-related,0,-0.8470196545451828
2023,20-24 years,20,Osteoarthritis hip,Ageing-related,0,-0.8223725515694307
2023,20-24 years,20,Osteoarthritis knee,Adult (late),0,-0.9427340331234826
2023,20-24 years,20,Osteoarthritis other,Ageing-related,0,-0.8330101918725468
2023,20-24 years,20,Other benign and in situ neoplasms,Ageing-related,12.0281774323006,-0.8283565057182891
2023,20-24 years,20,Other cardiomyopathy,Ageing-related,39.37910332956778,-0.6442694989369815
2023,20-24 years,20,Other cardiovascular and circulatory diseases,Ageing-related,36.43475040572381,-0.7495363618079471
2023,20-24 years,20,Other chromosomal abnormalities,Infant,10.395584508333544,-0.20725558716644357
2023,20-24 years,20,Other chronic respiratory diseases,Infant,30.04098640816938,-0.34839905529279824
2023,20-24 years,20,Other congenital birth defects,Infant,34.47980085666686,-0.21317885401488826
2023,20-24 years,20,Other digestive diseases,Ageing-related,10.558936301526954,-0.5514323294422021
2023,20-24 years,20,Other direct maternal disorders,Adult (early),99.40393701168972,2.4669730332379918
2023,20-24 years,20,Other drug use disorders,Adult (early),13.076274997485127,0.4015861142917479
2023,20-24 years,20,"Other endocrine, metabolic, blood, and immune disorders",Ageing-related,30.40535853014836,-0.7372203408077491
2023,20-24 years,20,Other exposure to mechanical forces,Adult (late),106.91666101673134,-0.5907165323554435
2023,20-24 years,20,Other eye cancers,Ageing-related,1.462884663649537,-0.6670462278357635
2023,20-24 years,20,Other gynecological diseases,Adult (early),103.70678646280712,-0.5293416202827936
2023,20-24 years,20,Other hemoglobinopathies and hemolytic anemias,Ageing-related,52.772758083897486,-0.4897566045703756
2023,20-24 years,20,Other intestinal infectious diseases,Infant,0.8873792388128116,-0.42437666432500065
2023,20-24 years,20,Other leukemia,Ageing-related,17.646272618152842,-0.606095269902798
2023,20-24 years,20,Other malignant neoplasms,Ageing-related,27.43904592009388,-0.9534892616378559
2023,20-24 years,20,Other mental disorders,Adult (late),80.72925032940789,-0.6183852699282733
2023,20-24 years,20,Other musculoskeletal disorders,Adult (late),309.41751217674386,-0.6997615984183567
2023,20-24 years,20,Other neglected tropical diseases,Infant,40.4435536392926,-0.3151472237692686
2023,20-24 years,20,Other neonatal disorders,Infant,0,-0.21725657846586965
2023,20-24 years,20,Other neurological disorders,Ageing-related,35.80024702412505,-0.519367390896368
2023,20-24 years,20,Other non-Hodgkin lymphoma,Ageing-related,46.176417995076434,-0.7712006836390849
2023,20-24 years,20,Other non-rheumatic valve diseases,Ageing-related,0.42882487110306433,-0.519623487638151
2023,20-24 years,20,Other nutritional deficiencies,Ageing-related,13.509796533036257,-0.5735871833159718
2023,20-24 years,20,Other oral disorders,Adult (early),58.28224039839379,0.4321050978496409
2023,20-24 years,20,Other pharynx cancer,Adult (late),3.1622758295866578,-0.9005400567531391
2023,20-24 years,20,Other pneumoconiosis,Ageing-related,0.1636296594388186,-0.7214419900615521
2023,20-24 years,20,Other road injuries,Infant,17.592930837004804,0.4903398501010162
2023,20-24 years,20,Other sense organ diseases,Ageing-related,11.522649439336911,-0.8246558647046449
2023,20-24 years,20,Other sexually transmitted infections,Adult (early),7.902128908966745,0.6362103462967706
2023,20-24 years,20,Other skin and subcutaneous diseases,Ageing-related,11.961583129067463,-0.7472708156998437
2023,20-24 years,20,Other transport injuries,Adult (early),83.2270971315886,1.3138453072269654
2023,20-24 years,20,Other unintentional injuries,Adult (late),132.4609294860203,-0.6560023435144987
2023,20-24 years,20,Other unspecified infectious diseases,Infant,69.18938897051069,-0.2837405825428345
2023,20-24 years,20,Other urinary diseases,Ageing-related,5.997807917414743,-0.6107676146151683
2023,20-24 years,20,Other vision loss,Ageing-related,9.03960154699902,-0.5786864374732007
2023,20-24 years,20,Otitis media,Infant,33.07820673376138,0.419793546051721
2023,20-24 years,20,Ovarian cancer,Adult (late),19.40979708398171,-0.9635138667135529
2023,20-24 years,20,Pancreatic cancer,Ageing-related,3.419069879553613,-0.8397772590629267
2023,20-24 years,20,Pancreatitis,Ageing-related,20.38361237685309,-0.8284663283517493
2023,20-24 years,20,Paralytic ileus and intestinal obstruction,Ageing-related,36.63992052383931,-0.6003111520763028
2023,20-24 years,20,Paratyphoid fever,Infant,5.621316101194087,-0.28964541156790563
2023,20-24 years,20,Parkinson's disease,Ageing-related,0.19328003621753004,-0.6042405092854952
2023,20-24 years,20,Pedestrian road injuries,Adult (late),286.9022632452557,0.9988187108054266
2023,20-24 years,20,Peptic ulcer disease,Ageing-related,36.39371364077453,-0.6611732263023397
2023,20-24 years,20,Periodontal diseases,Adult (late),28.23977320269524,-0.9581319181149298
2023,20-24 years,20,Pertussis,Infant,4.6525329062998475,-0.33665090431505135
2023,20-24 years,20,Physical violence by firearm,Adult (early),357.45546792065363,2.3823101824553765
2023,20-24 years,20,Physical violence by other means,Infant,215.23066326578856,1.1599210635990511
2023,20-24 years,20,Physical violence by sharp object,Adult (early),148.19399970801197,2.0670445997761826
2023,20-24 years,20,Poisoning by carbon monoxide,Adult (late),16.034664173081183,-0.440551442162101
2023,20-24 years,20,Poisoning by other means,Infant,24.621985584189307,-0.27187550297029495
2023,20-24 years,20,Police conflict and executions,Adult (early),24.56747362446611,1.9507985384291904
2023,20-24 years,20,Polycystic ovarian syndrome,Adult (early),16.266707827986917,1.4997576346888286
2023,20-24 years,20,Premenstrual syndrome,Adult (early),184.93108278677852,1.3300247559772989
2023,20-24 years,20,Prostate cancer,Ageing-related,0.7890857540004724,-0.6583325584777123
2023,20-24 years,20,Protein-energy malnutrition,Infant,35.2102157683168,-0.521648729363959
2023,20-24 years,20,Pruritus,Adult (late),0.996172030156278,-0.7511803378426013
2023,20-24 years,20,Psoriasis,Adult (late),22.98682339875537,-0.4779866177993497
2023,20-24 years,20,Pulmonary Arterial Hypertension,Ageing-related,4.7539322061281775,-0.6145700093474169
2023,20-24 years,20,Pulmonary aspiration and foreign body in airway,Infant,32.72163707952161,-0.3946241431651503
2023,20-24 years,20,Pyoderma,Ageing-related,7.915198370991805,-0.6204508040500499
2023,20-24 years,20,Rabies,Infant,7.1068527380316855,-0.37322060543545416
2023,20-24 years,20,Refraction disorders,Adult (late),29.61817948741152,-0.7859777207321148
2023,20-24 years,20,Retinoblastoma,Infant,0,-0.37804080715729627
2023,20-24 years,20,Rheumatic heart disease,Ageing-related,136.5856328422806,-0.597192118894585
2023,20-24 years,20,Rheumatoid arthritis,Ageing-related,10.4182690633798,-0.8510285244099957
2023,20-24 years,20,Scabies,Infant,52.44733854535709,0.9875479657156276
2023,20-24 years,20,Schistosomiasis,Adult (early),44.05283683703822,1.8953896820874283
2023,20-24 years,20,Schizophrenia,Adult (early),170.7125927417712,-0.05557545900727807
2023,20-24 years,20,Seborrhoeic dermatitis,Adult (late),4.911158476721516,0.12403144227162045
2023,20-24 years,20,Self-harm by firearm,Adult (early),65.82406529365595,1.6305780910178667
2023,20-24 years,20,Self-harm by other specified means,Adult (early),709.1629023912652,1.6407354208539333
2023,20-24 years,20,Sickle cell disorders,Infant,70.23281598846181,0.15415422705330506
2023,20-24 years,20,Sickle cell trait,Infant,26.727771439937147,-0.04582338823883549
2023,20-24 years,20,Silicosis,Ageing-related,0.12994429871407773,-0.7639611215860248
2023,20-24 years,20,Soft tissue and other extraosseous sarcomas,Ageing-related,21.276696250925664,-0.8212425059212748
2023,20-24 years,20,Stomach cancer,Ageing-related,16.09552513666769,-0.8839752083855339
2023,20-24 years,20,Subarachnoid hemorrhage,Ageing-related,30.978841484139103,-0.8986184513285477
2023,20-24 years,20,Sudden infant death syndrome,Infant,0,-0.21320071635561041
2023,20-24 years,20,Syphilis,Infant,3.058543734708812,-0.21727933394526233
2023,20-24 years,20,Tension-type headache,Adult (late),58.32832839940636,0.08702730827221053
2023,20-24 years,20,Testicular cancer,Adult (early),12.991730845441994,1.258715497110471
2023,20-24 years,20,Tetanus,Infant,7.568075681412533,-0.21270352295224582
2023,20-24 years,20,Thalassemias,Infant,8.57556371423128,-0.20681563957585883
2023,20-24 years,20,Thalassemias trait,Infant,21.832594717619415,-0.6071380795409455
2023,20-24 years,20,Thyroid cancer,Ageing-related,8.533304957842722,-0.7881247116888057
2023,20-24 years,20,Thyroid diseases,Ageing-related,62.83952994132725,-0.6829977714803268
