"location","year","age_name","age","disability","disability_infant","disability_adult_early","disability_adult_late","disability_ageing","disability_covid","disability_ageing_nocov"
"World Bank Lower Middle Income",2023,"55-59 years",59,18726.5151011972,1967.49311512274,3763.20619213984,5659.89060671859,7335.92518721599,193.88300102851,7142.04218618748
"World Bank Lower Middle Income",2023,"60-64 years",60,20901.7003202799,1808.33550370666,3480.98344394332,6139.79931596541,9472.58205666449,188.88600623219,9283.6960504323
"World Bank Lower Middle Income",2023,"60-64 years",61,20901.7003202799,1808.33550370666,3480.98344394332,6139.79931596541,9472.58205666449,188.88600623219,9283.6960504323
"World Bank Lower Middle Income",2023,"60-64 years",62,20901.7003202799,1808.33550370666,3480.98344394332,6139.79931596541,9472.58205666449,188.88600623219,9283.6960504323
"World Bank Lower Middle Income",2023,"60-64 years",63,20901.7003202799,1808.33550370666,3480.98344394332,6139.79931596541,9472.58205666449,188.88600623219,9283.6960504323
"World Bank Lower Middle Income",2023,"60-64 years",64,20901.7003202799,1808.33550370666,3480.98344394332,6139.79931596541,9472.58205666449,188.88600623219,9283.6960504323
"World Bank Lower Middle Income",2023,"65-69 years",65,23642.4199535192,1812.46481323017,3200.16551598154,6478.93784622827,12150.8517780792,176.59721817178,11974.2545599074
"World Bank Lower Middle Income",2023,"65-69 years",66,23642.4199535192,1812.46481323017,3200.16551598154,6478.93784622827,12150.8517780792,176.59721817178,11974.2545599074
"World Bank Lower Middle Income",2023,"65-69 years",67,23642.4199535192,1812.46481323017,3200.16551598154,6478.93784622827,12150.8517780792,176.59721817178,11974.2545599074
"World Bank Lower Middle Income",2023,"65-69 years",68,23642.4199535192,1812.46481323017,3200.16551598154,6478.93784622827,12150.8517780792,176.59721817178,11974.2545599074
"World Bank Lower Middle Income",2023,"65-69 years",69,23642.4199535192,1812.46481323017,3200.16551598154,6478.93784622827,12150.8517780792,176.59721817178,11974.2545599074
"World Bank Lower Middle Income",2023,"70-74 years",70,26602.9439244599,1841.19936617643,2914.00529865656,6670.80275446929,15176.9365051576,157.53918335223,15019.3973218054
"World Bank Lower Middle Income",2023,"70-74 years",71,26602.9439244599,1841.19936617643,2914.00529865656,6670.80275446929,15176.9365051576,157.53918335223,15019.3973218054
"World Bank Lower Middle Income",2023,"70-74 years",72,26602.9439244599,1841.19936617643,2914.00529865656,6670.80275446929,15176.9365051576,157.53918335223,15019.3973218054
"World Bank Lower Middle Income",2023,"70-74 years",73,26602.9439244599,1841.19936617643,2914.00529865656,6670.80275446929,15176.9365051576,157.53918335223,15019.3973218054
"World Bank Lower Middle Income",2023,"70-74 years",74,26602.9439244599,1841.19936617643,2914.00529865656,6670.80275446929,15176.9365051576,157.53918335223,15019.3973218054
"World Bank Lower Middle Income",2023,"75-79 years",75,29519.9477526061,1852.52337299674,2631.3701375996,6532.62778559399,18503.4264564157,153.85925846539,18349.5671979503
"World Bank Lower Middle Income",2023,"75-79 years",76,29519.9477526061,1852.52337299674,2631.3701375996,6532.62778559399,18503.4264564157,153.85925846539,18349.5671979503
"World Bank Lower Middle Income",2023,"75-79 years",77,29519.9477526061,1852.52337299674,2631.3701375996,6532.62778559399,18503.4264564157,153.85925846539,18349.5671979503
"World Bank Lower Middle Income",2023,"75-79 years",78,29519.9477526061,1852.52337299674,2631.3701375996,6532.62778559399,18503.4264564157,153.85925846539,18349.5671979503
"World Bank Lower Middle Income",2023,"75-79 years",79,29519.9477526061,1852.52337299674,2631.3701375996,6532.62778559399,18503.4264564157,153.85925846539,18349.5671979503
"World Bank Lower Middle Income",2023,"80-84 years",80,32656.5954127666,1884.93402897641,2398.98927969465,6163.32565106259,22209.346453033,144.42972869137,22064.9167243416
"World Bank Lower Middle Income",2023,"80-84 years",81,32656.5954127666,1884.93402897641,2398.98927969465,6163.32565106259,22209.346453033,144.42972869137,22064.9167243416
"World Bank Lower Middle Income",2023,"80-84 years",82,32656.5954127666,1884.93402897641,2398.98927969465,6163.32565106259,22209.346453033,144.42972869137,22064.9167243416
"World Bank Lower Middle Income",2023,"80-84 years",83,32656.5954127666,1884.93402897641,2398.98927969465,6163.32565106259,22209.346453033,144.42972869137,22064.9167243416
"World Bank Lower Middle Income",2023,"80-84 years",84,32656.5954127666,1884.93402897641,2398.98927969465,6163.32565106259,22209.346453033,144.42972869137,22064.9167243416
"World Bank Lower Middle Income",2023,"85-89 years",85,36002.8583833461,1911.5463765319,2261.6996665958,5754.19734284156,26075.4149973768,128.58119396221,25946.8338034146
"World Bank Lower Middle Income",2023,"85-89 years",86,36002.8583833461,1911.5463765319,2261.6996665958,5754.19734284156,26075.4149973768,128.58119396221,25946.8338034146
"World Bank Lower Middle Income",2023,"85-89 years",87,36002.8583833461,1911.5463765319,2261.6996665958,5754.19734284156,26075.4149973768,128.58119396221,25946.8338034146
"World Bank Lower Middle Income",2023,"85-89 years",88,36002.8583833461,1911.5463765319,2261.6996665958,5754.19734284156,26075.4149973768,128.58119396221,25946.8338034146
"World Bank Lower Middle Income",2023,"85-89 years",89,36002.8583833461,1911.5463765319,2261.6996665958,5754.19734284156,26075.4149973768,128.58119396221,25946.8338034146
"World Bank Lower Middle Income",2023,"90-94 years",90,39038.8819579368,2018.63688528191,2145.51155094372,5150.0689030052,29724.664618706,127.05548046357,29597.6091382424
"World Bank Lower Middle Income",2023,"90-94 years",91,39038.8819579368,2018.63688528191,2145.51155094372,5150.0689030052,29724.664618706,127.05548046357,29597.6091382424
"World Bank Lower Middle Income",2023,"90-94 years",92,39038.8819579368,2018.63688528191,2145.51155094372,5150.0689030052,29724.664618706,127.05548046357,29597.6091382424
"World Bank Lower Middle Income",2023,"90-94 years",93,39038.8819579368,2018.63688528191,2145.51155094372,5150.0689030052,29724.664618706,127.05548046357,29597.6091382424
"World Bank Lower Middle Income",2023,"90-94 years",94,39038.8819579368,2018.63688528191,2145.51155094372,5150.0689030052,29724.664618706,127.05548046357,29597.6091382424
"World Bank Lower Middle Income",2023,"95-99 years",95,42134.5578637489,2249.90752110376,2040.73168593925,4679.47519383926,33164.4434628666,97.80863113227,33066.6348317343
"World Bank Lower Middle Income",2023,"95-99 years",96,42134.5578637489,2249.90752110376,2040.73168593925,4679.47519383926,33164.4434628666,97.80863113227,33066.6348317343
"World Bank Lower Middle Income",2023,"95-99 years",97,42134.5578637489,2249.90752110376,2040.73168593925,4679.47519383926,33164.4434628666,97.80863113227,33066.6348317343
"World Bank Lower Middle Income",2023,"95-99 years",98,42134.5578637489,2249.90752110376,2040.73168593925,4679.47519383926,33164.4434628666,97.80863113227,33066.6348317343
"World Bank Lower Middle Income",2023,"95-99 years",99,42134.5578637489,2249.90752110376,2040.73168593925,4679.47519383926,33164.4434628666,97.80863113227,33066.6348317343
"World Bank Lower Middle Income",2023,"95-99 years",100,42134.5578637489,2249.90752110376,2040.73168593925,4679.47519383926,33164.4434628666,97.80863113227,33066.6348317343
"World Bank Upper Middle Income",1990,"0-1 years",0,2343.40667710554,2100.38387504245,38.28633158401,27.67505520699,177.06141527209,0,177.06141527209
"World Bank Upper Middle Income",1990,"1-2 years",1,2113.97710817619,1742.80606441933,30.85298659735,32.29613200912,308.02192515039,0,308.02192515039
"World Bank Upper Middle Income",1990,"2-4 years",2,2009.41562223329,1380.33889921744,35.95970917035,50.1273793212,542.9896345243,0,542.9896345243
"World Bank Upper Middle Income",1990,"2-4 years",3,2009.41562223329,1380.33889921744,35.95970917035,50.1273793212,542.9896345243,0,542.9896345243
"World Bank Upper Middle Income",1990,"2-4 years",4,2009.41562223329,1380.33889921744,35.95970917035,50.1273793212,542.9896345243,0,542.9896345243
"World Bank Upper Middle Income",1990,"5-9 years",5,1892.71598675829,1114.70134850769,53.39255493222,91.81627660437,632.80580671401,0,632.80580671401
"World Bank Upper Middle Income",1990,"5-9 years",6,1892.71598675829,1114.70134850769,53.39255493222,91.81627660437,632.80580671401,0,632.80580671401
"World Bank Upper Middle Income",1990,"5-9 years",7,1892.71598675829,1114.70134850769,53.39255493222,91.81627660437,632.80580671401,0,632.80580671401
"World Bank Upper Middle Income",1990,"5-9 years",8,1892.71598675829,1114.70134850769,53.39255493222,91.81627660437,632.80580671401,0,632.80580671401
"World Bank Upper Middle Income",1990,"5-9 years",9,1892.71598675829,1114.70134850769,53.39255493222,91.81627660437,632.80580671401,0,632.80580671401
"World Bank Upper Middle Income",1990,"10-14 years",10,1911.94533182884,953.55123765238,87.49411866313,155.01338896298,715.88658655035,0,715.88658655035
"World Bank Upper Middle Income",1990,"10-14 years",11,1911.94533182884,953.55123765238,87.49411866313,155.01338896298,715.88658655035,0,715.88658655035
"World Bank Upper Middle Income",1990,"10-14 years",12,1911.94533182884,953.55123765238,87.49411866313,155.01338896298,715.88658655035,0,715.88658655035
"World Bank Upper Middle Income",1990,"10-14 years",13,1911.94533182884,953.55123765238,87.49411866313,155.01338896298,715.88658655035,0,715.88658655035
"World Bank Upper Middle Income",1990,"10-14 years",14,1911.94533182884,953.55123765238,87.49411866313,155.01338896298,715.88658655035,0,715.88658655035
"World Bank Upper Middle Income",1990,"15-19 years",15,2364.98350988983,861.12589128944,290.68487436434,285.72596110318,927.44678313287,0,927.44678313287
"World Bank Upper Middle Income",1990,"15-19 years",16,2364.98350988983,861.12589128944,290.68487436434,285.72596110318,927.44678313287,0,927.44678313287
"World Bank Upper Middle Income",1990,"15-19 years",17,2364.98350988983,861.12589128944,290.68487436434,285.72596110318,927.44678313287,0,927.44678313287
"World Bank Upper Middle Income",1990,"15-19 years",18,2364.98350988983,861.12589128944,290.68487436434,285.72596110318,927.44678313287,0,927.44678313287
"World Bank Upper Middle Income",1990,"15-19 years",19,2364.98350988983,861.12589128944,290.68487436434,285.72596110318,927.44678313287,0,927.44678313287
"World Bank Upper Middle Income",1990,"20-24 years",20,3411.93188531295,887.83206938199,898.40966581336,470.47960930674,1155.21054081086,0,1155.21054081086
"World Bank Upper Middle Income",1990,"20-24 years",21,3411.93188531295,887.83206938199,898.40966581336,470.47960930674,1155.21054081086,0,1155.21054081086
"World Bank Upper Middle Income",1990,"20-24 years",22,3411.93188531295,887.83206938199,898.40966581336,470.47960930674,1155.21054081086,0,1155.21054081086
"World Bank Upper Middle Income",1990,"20-24 years",23,3411.93188531295,887.83206938199,898.40966581336,470.47960930674,1155.21054081086,0,1155.21054081086
"World Bank Upper Middle Income",1990,"20-24 years",24,3411.93188531295,887.83206938199,898.40966581336,470.47960930674,1155.21054081086,0,1155.21054081086
"World Bank Upper Middle Income",1990,"25-29 years",25,4361.3611163739,909.77563137239,1255.80773618831,754.25325534676,1441.52449346644,0,1441.52449346644
"World Bank Upper Middle Income",1990,"25-29 years",26,4361.3611163739,909.77563137239,1255.80773618831,754.25325534676,1441.52449346644,0,1441.52449346644
"World Bank Upper Middle Income",1990,"25-29 years",27,4361.3611163739,909.77563137239,1255.80773618831,754.25325534676,1441.52449346644,0,1441.52449346644
"World Bank Upper Middle Income",1990,"25-29 years",28,4361.3611163739,909.77563137239,1255.80773618831,754.25325534676,1441.52449346644,0,1441.52449346644
"World Bank Upper Middle Income",1990,"25-29 years",29,4361.3611163739,909.77563137239,1255.80773618831,754.25325534676,1441.52449346644,0,1441.52449346644
"World Bank Upper Middle Income",1990,"30-34 years",30,4944.35061535036,919.96406495593,1262.07182648942,997.13574165013,1765.17898225488,0,1765.17898225488
"World Bank Upper Middle Income",1990,"30-34 years",31,4944.35061535036,919.96406495593,1262.07182648942,997.13574165013,1765.17898225488,0,1765.17898225488
"World Bank Upper Middle Income",1990,"30-34 years",32,4944.35061535036,919.96406495593,1262.07182648942,997.13574165013,1765.17898225488,0,1765.17898225488
"World Bank Upper Middle Income",1990,"30-34 years",33,4944.35061535036,919.96406495593,1262.07182648942,997.13574165013,1765.17898225488,0,1765.17898225488
"World Bank Upper Middle Income",1990,"30-34 years",34,4944.35061535036,919.96406495593,1262.07182648942,997.13574165013,1765.17898225488,0,1765.17898225488
"World Bank Upper Middle Income",1990,"35-39 years",35,5398.91924554871,899.12364661607,1202.28208602472,1125.48919326509,2172.02431964283,0,2172.02431964283
"World Bank Upper Middle Income",1990,"35-39 years",36,5398.91924554871,899.12364661607,1202.28208602472,1125.48919326509,2172.02431964283,0,2172.02431964283
"World Bank Upper Middle Income",1990,"35-39 years",37,5398.91924554871,899.12364661607,1202.28208602472,1125.48919326509,2172.02431964283,0,2172.02431964283
"World Bank Upper Middle Income",1990,"35-39 years",38,5398.91924554871,899.12364661607,1202.28208602472,1125.48919326509,2172.02431964283,0,2172.02431964283
"World Bank Upper Middle Income",1990,"35-39 years",39,5398.91924554871,899.12364661607,1202.28208602472,1125.48919326509,2172.02431964283,0,2172.02431964283
"World Bank Upper Middle Income",1990,"40-44 years",40,5920.81964187765,879.71908989406,1161.05650877821,1261.36248272818,2618.6815604772,0,2618.6815604772
"World Bank Upper Middle Income",1990,"40-44 years",41,5920.81964187765,879.71908989406,1161.05650877821,1261.36248272818,2618.6815604772,0,2618.6815604772
"World Bank Upper Middle Income",1990,"40-44 years",42,5920.81964187765,879.71908989406,1161.05650877821,1261.36248272818,2618.6815604772,0,2618.6815604772
"World Bank Upper Middle Income",1990,"40-44 years",43,5920.81964187765,879.71908989406,1161.05650877821,1261.36248272818,2618.6815604772,0,2618.6815604772
"World Bank Upper Middle Income",1990,"40-44 years",44,5920.81964187765,879.71908989406,1161.05650877821,1261.36248272818,2618.6815604772,0,2618.6815604772
"World Bank Upper Middle Income",1990,"45-49 years",45,6579.00542455806,891.51253470416,1095.83865211073,1385.18920089882,3206.46503684435,0,3206.46503684435
"World Bank Upper Middle Income",1990,"45-49 years",46,6579.00542455806,891.51253470416,1095.83865211073,1385.18920089882,3206.46503684435,0,3206.46503684435
"World Bank Upper Middle Income",1990,"45-49 years",47,6579.00542455806,891.51253470416,1095.83865211073,1385.18920089882,3206.46503684435,0,3206.46503684435
"World Bank Upper Middle Income",1990,"45-49 years",48,6579.00542455806,891.51253470416,1095.83865211073,1385.18920089882,3206.46503684435,0,3206.46503684435
"World Bank Upper Middle Income",1990,"45-49 years",49,6579.00542455806,891.51253470416,1095.83865211073,1385.18920089882,3206.46503684435,0,3206.46503684435
"World Bank Upper Middle Income",1990,"50-54 years",50,7315.96519317789,891.16501835307,999.07219679497,1485.37979147159,3940.34818655826,0,3940.34818655826
"World Bank Upper Middle Income",1990,"50-54 years",51,7315.96519317789,891.16501835307,999.07219679497,1485.37979147159,3940.34818655826,0,3940.34818655826
"World Bank Upper Middle Income",1990,"50-54 years",52,7315.96519317789,891.16501835307,999.07219679497,1485.37979147159,3940.34818655826,0,3940.34818655826
"World Bank Upper Middle Income",1990,"50-54 years",53,7315.96519317789,891.16501835307,999.07219679497,1485.37979147159,3940.34818655826,0,3940.34818655826
"World Bank Upper Middle Income",1990,"50-54 years",54,7315.96519317789,891.16501835307,999.07219679497,1485.37979147159,3940.34818655826,0,3940.34818655826
"World Bank Upper Middle Income",1990,"55-59 years",55,8131.95387901938,869.00963256239,863.43028144047,1594.96481942638,4804.54914559014,0,4804.54914559014
"World Bank Upper Middle Income",1990,"55-59 years",56,8131.95387901938,869.00963256239,863.43028144047,1594.96481942638,4804.54914559014,0,4804.54914559014
"World Bank Upper Middle Income",1990,"55-59 years",57,8131.95387901938,869.00963256239,863.43028144047,1594.96481942638,4804.54914559014,0,4804.54914559014
"World Bank Upper Middle Income",1990,"55-59 years",58,8131.95387901938,869.00963256239,863.43028144047,1594.96481942638,4804.54914559014,0,4804.54914559014
"World Bank Upper Middle Income",1990,"55-59 years",59,8131.95387901938,869.00963256239,863.43028144047,1594.96481942638,4804.54914559014,0,4804.54914559014
"World Bank Upper Middle Income",1990,"60-64 years",60,9212.00349586048,832.68042537155,776.64847100441,1678.12670472682,5924.5478947577,0,5924.5478947577
"World Bank Upper Middle Income",1990,"60-64 years",61,9212.00349586048,832.68042537155,776.64847100441,1678.12670472682,5924.5478947577,0,5924.5478947577
"World Bank Upper Middle Income",1990,"60-64 years",62,9212.00349586048,832.68042537155,776.64847100441,1678.12670472682,5924.5478947577,0,5924.5478947577
"World Bank Upper Middle Income",1990,"60-64 years",63,9212.00349586048,832.68042537155,776.64847100441,1678.12670472682,5924.5478947577,0,5924.5478947577
"World Bank Upper Middle Income",1990,"60-64 years",64,9212.00349586048,832.68042537155,776.64847100441,1678.12670472682,5924.5478947577,0,5924.5478947577
"World Bank Upper Middle Income",1990,"65-69 years",65,10515.0297145781,817.54056130015,696.08386129565,1731.72013871589,7269.68515326643,0,7269.68515326643
"World Bank Upper Middle Income",1990,"65-69 years",66,10515.0297145781,817.54056130015,696.08386129565,1731.72013871589,7269.68515326643,0,7269.68515326643
"World Bank Upper Middle Income",1990,"65-69 years",67,10515.0297145781,817.54056130015,696.08386129565,1731.72013871589,7269.68515326643,0,7269.68515326643
"World Bank Upper Middle Income",1990,"65-69 years",68,10515.0297145781,817.54056130015,696.08386129565,1731.72013871589,7269.68515326643,0,7269.68515326643
"World Bank Upper Middle Income",1990,"65-69 years",69,10515.0297145781,817.54056130015,696.08386129565,1731.72013871589,7269.68515326643,0,7269.68515326643
"World Bank Upper Middle Income",1990,"70-74 years",70,11975.7581229529,824.26678553433,622.80805486283,1730.28245854579,8798.40082400999,0,8798.40082400999
"World Bank Upper Middle Income",1990,"70-74 years",71,11975.7581229529,824.26678553433,622.80805486283,1730.28245854579,8798.40082400999,0,8798.40082400999
"World Bank Upper Middle Income",1990,"70-74 years",72,11975.7581229529,824.26678553433,622.80805486283,1730.28245854579,8798.40082400999,0,8798.40082400999
"World Bank Upper Middle Income",1990,"70-74 years",73,11975.7581229529,824.26678553433,622.80805486283,1730.28245854579,8798.40082400999,0,8798.40082400999
"World Bank Upper Middle Income",1990,"70-74 years",74,11975.7581229529,824.26678553433,622.80805486283,1730.28245854579,8798.40082400999,0,8798.40082400999
"World Bank Upper Middle Income",1990,"75-79 years",75,13549.1023735559,800.36943892903,572.05704408883,1591.23720158285,10585.4386889552,0,10585.4386889552
"World Bank Upper Middle Income",1990,"75-79 years",76,13549.1023735559,800.36943892903,572.05704408883,1591.23720158285,10585.4386889552,0,10585.4386889552
"World Bank Upper Middle Income",1990,"75-79 years",77,13549.1023735559,800.36943892903,572.05704408883,1591.23720158285,10585.4386889552,0,10585.4386889552
"World Bank Upper Middle Income",1990,"75-79 years",78,13549.1023735559,800.36943892903,572.05704408883,1591.23720158285,10585.4386889552,0,10585.4386889552
"World Bank Upper Middle Income",1990,"75-79 years",79,13549.1023735559,800.36943892903,572.05704408883,1591.23720158285,10585.4386889552,0,10585.4386889552
"World Bank Upper Middle Income",1990,"80-84 years",80,15677.8745262315,808.18598321553,524.6413893084,1427.92617309931,12917.1209806083,0,12917.1209806083
"World Bank Upper Middle Income",1990,"80-84 years",81,15677.8745262315,808.18598321553,524.6413893084,1427.92617309931,12917.1209806083,0,12917.1209806083
"World Bank Upper Middle Income",1990,"80-84 years",82,15677.8745262315,808.18598321553,524.6413893084,1427.92617309931,12917.1209806083,0,12917.1209806083
"World Bank Upper Middle Income",1990,"80-84 years",83,15677.8745262315,808.18598321553,524.6413893084,1427.92617309931,12917.1209806083,0,12917.1209806083
"World Bank Upper Middle Income",1990,"80-84 years",84,15677.8745262315,808.18598321553,524.6413893084,1427.92617309931,12917.1209806083,0,12917.1209806083
"World Bank Upper Middle Income",1990,"85-89 years",85,18174.1659005831,861.56531497781,513.29677244669,1299.04892391484,15500.2548892438,0,15500.2548892438
"World Bank Upper Middle Income",1990,"85-89 years",86,18174.1659005831,861.56531497781,513.29677244669,1299.04892391484,15500.2548892438,0,15500.2548892438
"World Bank Upper Middle Income",1990,"85-89 years",87,18174.1659005831,861.56531497781,513.29677244669,1299.04892391484,15500.2548892438,0,15500.2548892438
"World Bank Upper Middle Income",1990,"85-89 years",88,18174.1659005831,861.56531497781,513.29677244669,1299.04892391484,15500.2548892438,0,15500.2548892438
"World Bank Upper Middle Income",1990,"85-89 years",89,18174.1659005831,861.56531497781,513.29677244669,1299.04892391484,15500.2548892438,0,15500.2548892438
"World Bank Upper Middle Income",1990,"90-94 years",90,21009.7244382245,1006.88737340687,530.70314386998,1254.50397997166,18217.629940976,0,18217.629940976
"World Bank Upper Middle Income",1990,"90-94 years",91,21009.7244382245,1006.88737340687,530.70314386998,1254.50397997166,18217.629940976,0,18217.629940976
"World Bank Upper Middle Income",1990,"90-94 years",92,21009.7244382245,1006.88737340687,530.70314386998,1254.50397997166,18217.629940976,0,18217.629940976
"World Bank Upper Middle Income",1990,"90-94 years",93,21009.7244382245,1006.88737340687,530.70314386998,1254.50397997166,18217.629940976,0,18217.629940976
"World Bank Upper Middle Income",1990,"90-94 years",94,21009.7244382245,1006.88737340687,530.70314386998,1254.50397997166,18217.629940976,0,18217.629940976
"World Bank Upper Middle Income",1990,"95-99 years",95,23975.1881441161,1168.15543595734,561.81765981487,1200.1867385916,21045.0283097523,0,21045.0283097523
"World Bank Upper Middle Income",1990,"95-99 years",96,23975.1881441161,1168.15543595734,561.81765981487,1200.1867385916,21045.0283097523,0,21045.0283097523
"World Bank Upper Middle Income",1990,"95-99 years",97,23975.1881441161,1168.15543595734,561.81765981487,1200.1867385916,21045.0283097523,0,21045.0283097523
"World Bank Upper Middle Income",1990,"95-99 years",98,23975.1881441161,1168.15543595734,561.81765981487,1200.1867385916,21045.0283097523,0,21045.0283097523
"World Bank Upper Middle Income",1990,"95-99 years",99,23975.1881441161,1168.15543595734,561.81765981487,1200.1867385916,21045.0283097523,0,21045.0283097523
"World Bank Upper Middle Income",1990,"95-99 years",100,23975.1881441161,1168.15543595734,561.81765981487,1200.1867385916,21045.0283097523,0,21045.0283097523
"World Bank Upper Middle Income",2023,"0-1 years",0,2615.66046990494,2392.19106369927,53.58453320425,20.73359165684,149.15128134458,12.46540192163,136.68587942295
"World Bank Upper Middle Income",2023,"1-2 years",1,3244.08926637744,2230.82081734487,64.43081685712,27.94379152177,920.89384065368,28.42292859504,892.47091205864
"World Bank Upper Middle Income",2023,"2-4 years",2,3536.70160000302,1917.30113238469,169.0688403494,50.62916004479,1399.70246722414,78.05856104123,1321.64390618291
"World Bank Upper Middle Income",2023,"2-4 years",3,3536.70160000302,1917.30113238469,169.0688403494,50.62916004479,1399.70246722414,78.05856104123,1321.64390618291
"World Bank Upper Middle Income",2023,"2-4 years",4,3536.70160000302,1917.30113238469,169.0688403494,50.62916004479,1399.70246722414,78.05856104123,1321.64390618291
"World Bank Upper Middle Income",2023,"5-9 years",5,4315.64849874313,1662.51429750128,1123.11631358357,154.90462613099,1375.11326152729,93.74664483859,1281.3666166887
"World Bank Upper Middle Income",2023,"5-9 years",6,4315.64849874313,1662.51429750128,1123.11631358357,154.90462613099,1375.11326152729,93.74664483859,1281.3666166887
"World Bank Upper Middle Income",2023,"5-9 years",7,4315.64849874313,1662.51429750128,1123.11631358357,154.90462613099,1375.11326152729,93.74664483859,1281.3666166887
"World Bank Upper Middle Income",2023,"5-9 years",8,4315.64849874313,1662.51429750128,1123.11631358357,154.90462613099,1375.11326152729,93.74664483859,1281.3666166887
"World Bank Upper Middle Income",2023,"5-9 years",9,4315.64849874313,1662.51429750128,1123.11631358357,154.90462613099,1375.11326152729,93.74664483859,1281.3666166887
"World Bank Upper Middle Income",2023,"10-14 years",10,5754.79299926765,1418.2176404179,2607.19028041969,487.83056323475,1241.55451519531,99.48313893741,1142.0713762579
"World Bank Upper Middle Income",2023,"10-14 years",11,5754.79299926765,1418.2176404179,2607.19028041969,487.83056323475,1241.55451519531,99.48313893741,1142.0713762579
"World Bank Upper Middle Income",2023,"10-14 years",12,5754.79299926765,1418.2176404179,2607.19028041969,487.83056323475,1241.55451519531,99.48313893741,1142.0713762579
"World Bank Upper Middle Income",2023,"10-14 years",13,5754.79299926765,1418.2176404179,2607.19028041969,487.83056323475,1241.55451519531,99.48313893741,1142.0713762579
"World Bank Upper Middle Income",2023,"10-14 years",14,5754.79299926765,1418.2176404179,2607.19028041969,487.83056323475,1241.55451519531,99.48313893741,1142.0713762579
"World Bank Upper Middle Income",2023,"15-19 years",15,6978.51492927588,1309.84353525336,3324.37819093578,996.82690940288,1347.46629368386,106.08179488974,1241.38449879412
"World Bank Upper Middle Income",2023,"15-19 years",16,6978.51492927588,1309.84353525336,3324.37819093578,996.82690940288,1347.46629368386,106.08179488974,1241.38449879412
"World Bank Upper Middle Income",2023,"15-19 years",17,6978.51492927588,1309.84353525336,3324.37819093578,996.82690940288,1347.46629368386,106.08179488974,1241.38449879412
"World Bank Upper Middle Income",2023,"15-19 years",18,6978.51492927588,1309.84353525336,3324.37819093578,996.82690940288,1347.46629368386,106.08179488974,1241.38449879412
"World Bank Upper Middle Income",2023,"15-19 years",19,6978.51492927588,1309.84353525336,3324.37819093578,996.82690940288,1347.46629368386,106.08179488974,1241.38449879412
"World Bank Upper Middle Income",2023,"20-24 years",20,8190.57009464385,1304.488756776,3702.61256487458,1538.83484090916,1644.63393208411,165.59071279264,1479.04321929147
"World Bank Upper Middle Income",2023,"20-24 years",21,8190.57009464385,1304.488756776,3702.61256487458,1538.83484090916,1644.63393208411,165.59071279264,1479.04321929147
"World Bank Upper Middle Income",2023,"20-24 years",22,8190.57009464385,1304.488756776,3702.61256487458,1538.83484090916,1644.63393208411,165.59071279264,1479.04321929147
"World Bank Upper Middle Income",2023,"20-24 years",23,8190.57009464385,1304.488756776,3702.61256487458,1538.83484090916,1644.63393208411,165.59071279264,1479.04321929147
"World Bank Upper Middle Income",2023,"20-24 years",24,8190.57009464385,1304.488756776,3702.61256487458,1538.83484090916,1644.63393208411,165.59071279264,1479.04321929147
"World Bank Upper Middle Income",2023,"25-29 years",25,9448.52147028286,1239.13907616752,4103.5775669176,2105.20359709534,2000.6012301024,161.90069371929,1838.70053638311
"World Bank Upper Middle Income",2023,"25-29 years",26,9448.52147028286,1239.13907616752,4103.5775669176,2105.20359709534,2000.6012301024,161.90069371929,1838.70053638311
"World Bank Upper Middle Income",2023,"25-29 years",27,9448.52147028286,1239.13907616752,4103.5775669176,2105.20359709534,2000.6012301024,161.90069371929,1838.70053638311
"World Bank Upper Middle Income",2023,"25-29 years",28,9448.52147028286,1239.13907616752,4103.5775669176,2105.20359709534,2000.6012301024,161.90069371929,1838.70053638311
"World Bank Upper Middle Income",2023,"25-29 years",29,9448.52147028286,1239.13907616752,4103.5775669176,2105.20359709534,2000.6012301024,161.90069371929,1838.70053638311
"World Bank Upper Middle Income",2023,"30-34 years",30,10301.9675279156,1153.23995481745,4174.56309720909,2548.27830058016,2425.88617530892,141.99180159849,2283.89437371043
"World Bank Upper Middle Income",2023,"30-34 years",31,10301.9675279156,1153.23995481745,4174.56309720909,2548.27830058016,2425.88617530892,141.99180159849,2283.89437371043
"World Bank Upper Middle Income",2023,"30-34 years",32,10301.9675279156,1153.23995481745,4174.56309720909,2548.27830058016,2425.88617530892,141.99180159849,2283.89437371043
"World Bank Upper Middle Income",2023,"30-34 years",33,10301.9675279156,1153.23995481745,4174.56309720909,2548.27830058016,2425.88617530892,141.99180159849,2283.89437371043
"World Bank Upper Middle Income",2023,"30-34 years",34,10301.9675279156,1153.23995481745,4174.56309720909,2548.27830058016,2425.88617530892,141.99180159849,2283.89437371043
"World Bank Upper Middle Income",2023,"35-39 years",35,11325.2247939799,1135.19295278002,4251.57105936701,3023.44009694148,2915.02068489144,124.77023572613,2790.25044916531
"World Bank Upper Middle Income",2023,"35-39 years",36,11325.2247939799,1135.19295278002,4251.57105936701,3023.44009694148,2915.02068489144,124.77023572613,2790.25044916531
"World Bank Upper Middle Income",2023,"35-39 years",37,11325.2247939799,1135.19295278002,4251.57105936701,3023.44009694148,2915.02068489144,124.77023572613,2790.25044916531
